Date,Hour,Battery Current,PV sc Current,Wind Speed,Temperature,Humidity,Battery Voltage,datetime
2018-08-25,01:41:00,-80.99999999998886,0.0,1.7335309086099187,23.467120884823782,37.55630722247281,3.8572685215440856,2018-08-25 01:41:00
2018-08-25,01:42:00,-81.00000000001728,0.0,1.7150597073287492,23.40658830183448,37.815709027448776,3.8565935215440277,2018-08-25 01:42:00
2018-08-25,01:43:00,-81.00000000001728,0.0,1.6938555142080038,23.390595305616287,37.646957408077235,3.8559185215440266,2018-08-25 01:43:00
2018-08-25,01:44:00,-81.00000000001728,0.0,1.6892497666856792,23.40165389791355,37.87108187266552,3.8552435215440255,2018-08-25 01:44:00
2018-08-25,01:45:00,-81.00000000001728,0.0,1.6765399569871144,23.391954161938855,38.02137499206164,3.8545685215440812,2018-08-25 01:45:00
2018-08-25,01:46:00,-81.00000000001728,0.0,1.7198686638875882,23.36435594582976,37.972905584348304,3.8538935215440233,2018-08-25 01:46:00
2018-08-25,01:47:00,-81.00000000001728,0.0,1.7039991838066897,23.363469553491136,37.80151901080945,3.853218521544079,2018-08-25 01:47:00
2018-08-25,01:48:00,-80.99999999998886,0.0,1.7097187283779085,23.32101435777223,38.01194667363759,3.852543521544078,2018-08-25 01:48:00
2018-08-25,01:49:00,-81.00000000001728,0.0,1.724489865765578,23.27532407522279,37.87781234327837,3.851868521544077,2018-08-25 01:49:00
2018-08-25,01:50:00,-81.00000000001728,0.0,1.7657854655011667,23.2734686854643,37.769465005490304,3.851193521544076,2018-08-25 01:50:00
2018-08-25,01:51:00,-81.00000000001728,0.0,1.7311599602271777,23.231845479548614,38.03373717872871,3.8505185215440747,2018-08-25 01:51:00
2018-08-25,01:52:00,-80.99999999998886,0.0,1.753020792404194,23.254416760950495,37.953549662851294,3.8498435215440736,2018-08-25 01:52:00
2018-08-25,01:53:00,-81.00000000001728,0.0,1.7433041832891527,23.20146439121382,38.27430171715783,3.8491685215441294,2018-08-25 01:53:00
2018-08-25,01:54:00,-81.00000000001728,0.0,1.769324246931324,23.23911705789064,38.00662786962553,3.8484935215441283,2018-08-25 01:54:00
2018-08-25,01:55:00,-81.00000000001728,0.0,1.7340030253856866,23.226115666844088,38.250080164673186,3.847818521544127,2018-08-25 01:55:00
2018-08-25,01:56:00,-209.00000000000318,0.0,1.7662476280303376,23.24589380483747,38.051700281415584,3.84607685487741,2018-08-25 01:56:00
2018-08-25,01:57:00,-81.00000000001728,0.0,1.7613844666167717,23.285925794836725,38.10831260011781,3.845401854877423,2018-08-25 01:57:00
2018-08-25,01:58:00,-81.00000000001728,0.0,1.7819542624381997,23.31105640630256,37.82688924900696,3.844726854877422,2018-08-25 01:58:00
2018-08-25,01:59:00,-81.00000000001728,0.0,1.7817048278432879,23.34050037931388,38.01212399844093,3.8440518548774207,2018-08-25 01:59:00
2018-08-25,02:00:00,-208.99999999994634,0.0,1.7646895354289291,23.06314848623661,38.36589438153481,3.8423101882107176,2018-08-25 02:00:00
2018-08-25,02:01:00,-80.99999999998886,0.0,1.8109033219060608,23.12023482749258,38.491577236046574,3.8416351882107165,2018-08-25 02:01:00
2018-08-25,02:02:00,-81.00000000001728,0.0,1.8336209484386805,23.08947987379341,38.55780884506221,3.8409601882107154,2018-08-25 02:02:00
2018-08-25,02:03:00,-81.00000000001728,0.0,1.845543424014147,23.089922654684884,38.522543645537525,3.8402851882107143,2018-08-25 02:03:00
2018-08-25,02:04:00,-81.00000000001728,0.0,1.806262625672424,23.137770772941973,38.49630359359683,3.839610188210713,2018-08-25 02:04:00
2018-08-25,02:05:00,-81.00000000001728,0.0,1.8450762453326564,23.082047729051865,38.903803895266584,3.838935188210712,2018-08-25 02:05:00
2018-08-25,02:06:00,-81.00000000000307,0.0,1.883424722729891,23.04949072565012,38.773597906939216,3.8382601882107394,2018-08-25 02:06:00
2018-08-25,02:07:00,-81.00000000001728,0.0,1.9214081616134318,23.07805529812253,38.76517426230873,3.83758518821071,2018-08-25 02:07:00
2018-08-25,02:08:00,-80.99999999998886,0.0,1.9362806357057087,23.041868684957183,38.83194125899864,3.8369101882107373,2018-08-25 02:08:00
2018-08-25,02:09:00,-81.00000000001728,0.0,1.9324211786550536,23.054418321022645,38.98224156323926,3.8362351882107646,2018-08-25 02:09:00
2018-08-25,02:10:00,-81.00000000000307,0.0,1.928701641480641,23.020142716907525,39.164414008506846,3.835560188210735,2018-08-25 02:10:00
2018-08-25,02:11:00,-81.00000000001728,0.0,1.8876733222509232,23.06195273989461,39.336257425747,3.8348851882107056,2018-08-25 02:11:00
2018-08-25,02:12:00,-81.00000000001728,0.0,1.8768129517283112,23.09176845315729,39.21447937580792,3.8342101882107045,2018-08-25 02:12:00
2018-08-25,02:13:00,-81.00000000001728,0.0,1.855866129144642,23.04172709613833,39.40698206273286,3.8335351882107034,2018-08-25 02:13:00
2018-08-25,02:14:00,-81.00000000001728,0.0,1.8799687348765204,22.986344046496054,39.83557220828347,3.8328601882107023,2018-08-25 02:14:00
2018-08-25,02:15:00,-81.00000000001728,0.0,1.9253363926162927,22.999840029304522,40.0729797640407,3.832185188210701,2018-08-25 02:15:00
2018-08-25,02:16:00,-81.00000000000307,0.0,1.9278346284108858,23.000154045122425,40.22986968080465,3.8315101882107427,2018-08-25 02:16:00
2018-08-25,02:17:00,-81.00000000001728,0.0,1.9441935617424304,23.00286335713811,40.0600558257333,3.830835188210699,2018-08-25 02:17:00
2018-08-25,02:18:00,-81.00000000001728,0.0,1.9712600836612464,22.983132437235913,40.13713380709612,3.8301601882107548,2018-08-25 02:18:00
2018-08-25,02:19:00,-81.00000000001728,0.0,1.9443772930961911,23.000015334617764,40.11888790751982,3.8294851882107537,2018-08-25 02:19:00
2018-08-25,02:20:00,-81.00000000001728,0.0,1.9570116646798121,22.998731464834638,40.09222448242805,3.8288101882107526,2018-08-25 02:20:00
2018-08-25,02:21:00,-80.99999999999952,0.0,1.9774180625625355,23.03949697214032,40.229278392145055,3.828135188210741,2018-08-25 02:21:00
2018-08-25,02:22:00,-81.00000000001728,0.0,1.981967858196572,23.075250501381294,40.26971553396853,3.8274601882106936,2018-08-25 02:22:00
2018-08-25,02:23:00,-81.00000000001728,0.0,1.9378365460161784,23.10298969123866,40.28371941905359,3.8267851882107493,2018-08-25 02:23:00
2018-08-25,02:24:00,-81.00000000000307,0.0,1.9771593377312904,23.044540651383837,40.38020245716755,3.826110188210741,2018-08-25 02:24:00
2018-08-25,02:25:00,-81.00000000001728,0.0,2.013603905847176,23.077589123125993,40.56703304740191,3.8254351882106903,2018-08-25 02:25:00
2018-08-25,02:26:00,-81.00000000001728,0.0,1.9811236479547605,23.01947124512754,40.857443421083445,3.824760188210689,2018-08-25 02:26:00
2018-08-25,02:27:00,-81.00000000001728,0.0,1.9919534898468798,22.97956507557876,41.252304131534935,3.824085188210688,2018-08-25 02:27:00
2018-08-25,02:28:00,-208.99999999994634,0.0,1.9676123689705889,22.980334941330785,41.303924791529525,3.8223435215440986,2018-08-25 02:28:00
2018-08-25,02:29:00,-81.00000000001728,0.0,1.991524089427719,23.021655556243985,41.14874174684095,3.8216685215440975,2018-08-25 02:29:00
2018-08-25,02:30:00,-81.00000000001728,0.0,1.9617615123099177,22.966907944367385,41.58752275816705,3.8209935215440964,2018-08-25 02:30:00
2018-08-25,02:31:00,-81.00000000001728,0.0,1.9632995274214011,22.90874592732572,41.576130397569486,3.8203185215440953,2018-08-25 02:31:00
2018-08-25,02:32:00,-81.00000000001728,0.0,1.9987321084191432,22.85331969756683,41.74762862097555,3.8196435215440943,2018-08-25 02:32:00
2018-08-25,02:33:00,-81.00000000000307,0.0,2.03336379567664,22.891684784069742,41.931588765403546,3.818968521544072,2018-08-25 02:33:00
2018-08-25,02:34:00,-81.00000000000307,0.0,2.0617980957424886,22.840060148434954,41.9890452541495,3.818293521544078,2018-08-25 02:34:00
2018-08-25,02:35:00,-81.00000000001728,0.0,2.027955823201643,22.85326886608224,42.22902615573789,3.817618521544091,2018-08-25 02:35:00
2018-08-25,02:36:00,-80.99999999998886,0.0,2.0560949045790444,22.86830825104665,42.18426123567232,3.8169435215440615,2018-08-25 02:36:00
2018-08-25,02:37:00,-81.00000000001728,0.0,2.0406763601681726,22.901128497870275,42.415106239378666,3.816268521544089,2018-08-25 02:37:00
2018-08-25,02:38:00,-80.99999999998886,0.0,2.064097484606585,22.85938163460105,42.68005419659317,3.8155935215440877,2018-08-25 02:38:00
2018-08-25,02:39:00,-81.00000000001728,0.0,2.038259556035136,22.87527735669314,42.596953277397844,3.8149185215440866,2018-08-25 02:39:00
2018-08-25,02:40:00,-81.00000000001728,0.0,2.0620753835639953,22.868639321060908,42.70049821345131,3.8142435215440855,2018-08-25 02:40:00
2018-08-25,02:41:00,-81.00000000001728,0.0,2.067257868969452,22.865675128500417,42.957342616232374,3.8135685215440844,2018-08-25 02:41:00
2018-08-25,02:42:00,-80.99999999998886,0.0,2.0342256120039917,22.848057778695733,42.92873558850579,3.8128935215440833,2018-08-25 02:42:00
2018-08-25,02:43:00,-80.99999999998886,0.0,2.043743920686727,22.811268712036693,43.00878575933527,3.8122185215440823,2018-08-25 02:43:00
2018-08-25,02:44:00,-81.00000000001728,0.0,2.079905943981513,22.822094273275265,43.047912691043436,3.811543521544081,2018-08-25 02:44:00
2018-08-25,02:45:00,-80.99999999998886,0.0,2.0441189095497823,22.864735433235115,43.16327190284746,3.81086852154408,2018-08-25 02:45:00
2018-08-25,02:46:00,-81.00000000001728,0.0,1.9945528803044863,22.88525040618424,42.9787436620798,3.810193521544079,2018-08-25 02:46:00
2018-08-25,02:47:00,-81.00000000000307,0.0,1.979664952751006,22.911451525736013,42.65249939128982,3.809518521544078,2018-08-25 02:47:00
2018-08-25,02:48:00,-81.00000000001728,0.0,2.0193125128064002,22.89483377945457,42.45571491817183,3.808843521544077,2018-08-25 02:48:00
2018-08-25,02:49:00,-80.99999999998886,0.0,1.9943022590327426,22.862671987326923,42.5682712568576,3.8081685215440757,2018-08-25 02:49:00
2018-08-25,02:50:00,-81.00000000001728,0.0,2.01723567247168,22.82844537810634,42.62447691315016,3.8074935215440746,2018-08-25 02:50:00
2018-08-25,02:51:00,-81.00000000001728,0.0,1.9913798848926654,22.827011961462883,42.316705068919454,3.8068185215440735,2018-08-25 02:51:00
2018-08-25,02:52:00,-81.00000000001728,0.0,1.966869574450261,22.815773203275626,42.23284621273377,3.8061435215440724,2018-08-25 02:52:00
2018-08-25,02:53:00,-81.00000000001728,0.0,1.9307953205509083,22.847432319212174,42.22622358551479,3.8054685215440713,2018-08-25 02:53:00
2018-08-25,02:54:00,-81.00000000001728,0.0,1.8945369989106442,22.830565279288493,42.43074887193652,3.8047935215440702,2018-08-25 02:54:00
2018-08-25,02:55:00,-81.00000000001728,0.0,1.8974264800623042,22.851104927868608,42.26880699179297,3.804118521544069,2018-08-25 02:55:00
2018-08-25,02:56:00,-209.00000000000318,0.0,1.8977805607540326,22.82868120611817,42.312722061568856,3.802376854877423,2018-08-25 02:56:00
2018-08-25,02:57:00,-81.00000000001728,0.0,1.9014810442913699,22.779596995688063,42.68688719313126,3.801701854877365,2018-08-25 02:57:00
2018-08-25,02:58:00,-80.99999999998886,0.0,1.86625684241958,22.762102520949295,43.023712883718765,3.8010268548774206,2018-08-25 02:58:00
2018-08-25,02:59:00,-81.00000000000307,0.0,1.8745882676453594,22.702475498093225,42.87132141121667,3.8003518548774053,2018-08-25 02:59:00
2018-08-25,03:00:00,-209.00000000000318,0.0,1.8527582884216331,23.007034098577968,42.401338965444936,3.798610188210745,2018-08-25 03:00:00
2018-08-25,03:01:00,-81.00000000001728,0.0,1.8922841985153276,23.025377368055707,42.13054361483128,3.797935188210772,2018-08-25 03:01:00
2018-08-25,03:02:00,-81.00000000001728,0.0,1.9103543572616073,22.98864448405888,42.26458613868875,3.797260188210771,2018-08-25 03:02:00
2018-08-25,03:03:00,-81.00000000001728,0.0,1.883905451370549,22.938529977991752,42.160674671364006,3.79658518821077,2018-08-25 03:03:00
2018-08-25,03:04:00,-81.00000000001728,0.0,1.836549238277113,22.914283319652558,42.371758452070566,3.795910188210769,2018-08-25 03:04:00
2018-08-25,03:05:00,-81.00000000001728,0.0,1.8326385182295777,22.92397880570109,42.64999997035806,3.7952351882107678,2018-08-25 03:05:00
2018-08-25,03:06:00,-81.00000000001728,0.0,1.8015103248288278,22.94576496630952,42.48162827832899,3.7945601882107667,2018-08-25 03:06:00
2018-08-25,03:07:00,-81.00000000001728,0.0,1.8194885996510108,22.92558325415159,42.79766449451519,3.7938851882107656,2018-08-25 03:07:00
2018-08-25,03:08:00,-81.00000000001728,0.0,1.7920285096203845,22.945728899852572,42.98692907793552,3.7932101882107645,2018-08-25 03:08:00
2018-08-25,03:09:00,-81.00000000001728,0.0,1.8012342870809213,22.969326161584945,42.899673148357884,3.7925351882107634,2018-08-25 03:09:00
2018-08-25,03:10:00,-81.00000000001728,0.0,1.8279361879318128,22.91146351681557,43.08701724165511,3.7918601882107623,2018-08-25 03:10:00
2018-08-25,03:11:00,-81.00000000001728,0.0,1.790092021637631,22.898702244443253,42.958592610063526,3.7911851882107612,2018-08-25 03:11:00
2018-08-25,03:12:00,-81.00000000001728,0.0,1.819372542579872,22.874898099770157,42.99249295303754,3.79051018821076,2018-08-25 03:12:00
2018-08-25,03:13:00,-81.00000000001728,0.0,1.774679520132846,22.912188741008755,42.722524833725835,3.789835188210759,2018-08-25 03:13:00
2018-08-25,03:14:00,-80.99999999998886,0.0,1.736526388293833,22.958090671392462,42.50727151987615,3.7891601882107295,2018-08-25 03:14:00
2018-08-25,03:15:00,-81.00000000001728,0.0,1.7757992705731667,23.007868660396817,42.49741714908362,3.788485188210757,2018-08-25 03:15:00
2018-08-25,03:16:00,-80.99999999998886,0.0,1.7959913556585303,23.038461227522127,42.45689060455234,3.7878101882107558,2018-08-25 03:16:00
2018-08-25,03:17:00,-81.00000000001728,0.0,1.7781283205270313,23.057383893759187,42.10490404592475,3.7871351882107547,2018-08-25 03:17:00
2018-08-25,03:18:00,-81.00000000000307,0.0,1.7497649100548134,23.086362581258726,42.20948227804318,3.7864601882107394,2018-08-25 03:18:00
2018-08-25,03:19:00,-81.00000000001728,0.0,1.7816912095825501,23.070915148994267,42.14347180672114,3.7857851882107525,2018-08-25 03:19:00
2018-08-25,03:20:00,-81.00000000001728,0.0,1.7517197085605543,23.020993932672603,42.56981242309894,3.7851101882107514,2018-08-25 03:20:00
2018-08-25,03:21:00,-80.99999999999952,0.0,1.7569930267057048,22.991542969681927,42.91183361166548,3.784435188210743,2018-08-25 03:21:00
2018-08-25,03:22:00,-81.00000000001728,0.0,1.7711304512443533,22.979808090198503,42.938783362229834,3.783760188210749,2018-08-25 03:22:00
2018-08-25,03:23:00,-81.00000000001728,0.0,1.7756889687437811,23.01875913193265,42.88312473602943,3.783085188210748,2018-08-25 03:23:00
2018-08-25,03:24:00,-81.00000000001728,0.0,1.799485380716195,23.045730352259763,42.72931513155991,3.782410188210747,2018-08-25 03:24:00
2018-08-25,03:25:00,-81.00000000001728,0.0,1.7667304679133582,23.029475722973153,42.782467730252755,3.781735188210746,2018-08-25 03:25:00
2018-08-25,03:26:00,-81.00000000001728,0.0,1.7586921023788786,22.97700688131419,43.02738086750442,3.781060188210745,2018-08-25 03:26:00
2018-08-25,03:27:00,-81.00000000001728,0.0,1.8038556698747414,23.01345445732932,43.22808439139917,3.7803851882107438,2018-08-25 03:27:00
2018-08-25,03:28:00,-209.00000000000318,0.0,1.778269352177752,22.987620425660676,43.1341715181207,3.778643521544069,2018-08-25 03:28:00
2018-08-25,03:29:00,-81.00000000001728,0.0,1.7901930761299372,22.993958273788422,43.394207562849175,3.7779685215440395,2018-08-25 03:29:00
2018-08-25,03:30:00,-81.00000000001728,0.0,1.7540706064592164,22.99996142212545,43.38826730965971,3.7772935215440384,2018-08-25 03:30:00
2018-08-25,03:31:00,-81.00000000001728,0.0,1.7960527918981093,22.94533530399047,43.685962571794775,3.7766185215440373,2018-08-25 03:31:00
2018-08-25,03:32:00,-81.00000000001728,0.0,1.8330172163551035,22.99015216332706,43.5414939072759,3.7759435215440362,2018-08-25 03:32:00
2018-08-25,03:33:00,-81.00000000001728,0.0,1.8030375998042647,22.968960253081733,43.86390631201554,3.775268521544035,2018-08-25 03:33:00
2018-08-25,03:34:00,-81.00000000001728,0.0,1.776406382597423,22.9805504676129,43.93344512115308,3.774593521544091,2018-08-25 03:34:00
2018-08-25,03:35:00,-81.00000000000307,0.0,1.7716078192043307,23.019599972423674,43.59385224679291,3.7739185215440756,2018-08-25 03:35:00
2018-08-25,03:36:00,-81.00000000001728,0.0,1.7497469290238814,23.02210314623677,43.860750678287566,3.773243521544032,2018-08-25 03:36:00
2018-08-25,03:37:00,-81.00000000000307,0.0,1.7789467685103202,23.04315166815514,43.86570135913957,3.7725685215440734,2018-08-25 03:37:00
2018-08-25,03:38:00,-81.00000000001728,0.0,1.7677789631490246,22.995275876519443,43.878486558325946,3.7718935215440297,2018-08-25 03:38:00
2018-08-25,03:39:00,-81.00000000001728,0.0,1.808327851535121,22.98757251454776,43.71135226582865,3.7712185215440286,2018-08-25 03:39:00
2018-08-25,03:40:00,-81.00000000001728,0.0,1.7690792229105914,22.953807569551238,43.87119832616496,3.7705435215440275,2018-08-25 03:40:00
2018-08-25,03:41:00,-81.00000000001728,0.0,1.763383302359266,22.91311050018036,44.22986994584231,3.7698685215440264,2018-08-25 03:41:00
2018-08-25,03:42:00,-81.00000000001728,0.0,1.8097607307161692,22.873060589547382,44.20333519676183,3.7691935215440253,2018-08-25 03:42:00
2018-08-25,03:43:00,-81.00000000001728,0.0,1.7770682100440824,22.884875905893985,44.293600967829796,3.768518521544081,2018-08-25 03:43:00
2018-08-25,03:44:00,-80.99999999998886,0.0,1.73306544348686,22.874297760532798,44.41418701513144,3.76784352154408,2018-08-25 03:44:00
2018-08-25,03:45:00,-81.00000000000307,0.0,1.698378428158968,22.91064003407776,44.22280819651425,3.767168521544079,2018-08-25 03:45:00
2018-08-25,03:46:00,-81.00000000000307,0.0,1.6734471628233611,22.878995223796757,44.177947114927534,3.766493521544078,2018-08-25 03:46:00
2018-08-25,03:47:00,-80.99999999998886,0.0,1.6290505119468024,22.87680828849082,44.17189298859735,3.7658185215440767,2018-08-25 03:47:00
2018-08-25,03:48:00,-81.00000000001728,0.0,1.593781399696958,22.906653293985187,43.977425606027566,3.7651435215441325,2018-08-25 03:48:00
2018-08-25,03:49:00,-81.00000000000307,0.0,1.556723203825728,22.85295558557555,43.97182035786314,3.7644685215440745,2018-08-25 03:49:00
2018-08-25,03:50:00,-81.00000000001728,0.0,1.5738221724953132,22.843753850354915,43.95052998373819,3.7637935215440734,2018-08-25 03:50:00
2018-08-25,03:51:00,-81.00000000001728,0.0,1.5497560602444032,22.81373596566145,44.171687735534306,3.7631185215440723,2018-08-25 03:51:00
2018-08-25,03:52:00,-81.00000000000307,0.0,1.5837239775322847,22.788674349587247,44.530075274834225,3.7624435215440712,2018-08-25 03:52:00
2018-08-25,03:53:00,-80.99999999998886,0.0,1.6055287549745492,22.810995930622823,44.36997238778208,3.76176852154407,2018-08-25 03:53:00
2018-08-25,03:54:00,-81.00000000000307,0.0,1.6443171947739865,22.808927629920365,44.32126129731535,3.761093521544076,2018-08-25 03:54:00
2018-08-25,03:55:00,-81.00000000001728,0.0,1.6164862274758005,22.826751448635147,44.0293769510576,3.760418521544068,2018-08-25 03:55:00
2018-08-25,03:56:00,-208.99999999994634,0.0,1.5968186240255304,22.772147699422867,43.847019049062084,3.7586768548774216,2018-08-25 03:56:00
2018-08-25,03:57:00,-81.00000000001728,0.0,1.6392746660515567,22.813084368741197,43.58973540032217,3.7580018548774206,2018-08-25 03:57:00
